request_row_id,profile_sim_id,architecture_id,simulation_month,analysis_weight,embedding_row
1D5EB4691CAE8FF5CC40761898CC552893709C255B1A91296ABE99B8AF2C63D3,a4e62957fd8d709175ca1328b86366d02860112f170cd8b04a1283364e56cba5,M1,2024-08,5.353272938860579,1257
E47AD04600701AF9E84D1258B4F2F2AA42A3898BB776989C0BF57DA3B83611BB,a4e62957fd8d709175ca1328b86366d02860112f170cd8b04a1283364e56cba5,M2,2024-08,5.353272938860579,1258
79C1B5AFAB569DDB3788FA0806A6801CE3EB1146001AE8AB386DEBC616A80250,a4e62957fd8d709175ca1328b86366d02860112f170cd8b04a1283364e56cba5,M3,2024-08,5.353272938860579,1259
4A3399AD88D4048937DB30F81D44DB8E8372208B5FE7E0CA2238D4BC428F2EBF,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M0,2021-08,34.05809670194961,1260
653761E09ACBBF63E39CA408D39A56C96E7BE6F50C0CB2B0CA1332B034726CCD,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M1,2021-08,34.05809670194961,1261
C7A36BCC976620889380CD7EB4B7284E47CE0FA706ECEFC3743B95CF316B15F1,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M2,2021-08,34.05809670194961,1262
ACF20593D36613FDD84F5C645E6D12EA66C84FDDA6B7065F4BAC32BAE62BF201,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M3,2021-08,34.05809670194961,1263
8E64ABBCB15F9EB0319047CB533A6CE65323524F3A8BF95F5F72F828C2C5544B,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M0,2022-02,34.05809670194961,1264
38CDF284855BE418F0EBE76CCBD8B4C5E080A084C1A7654B5B3D7F6EB3CD9251,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M1,2022-02,34.05809670194961,1265
ED3E607D924A8A62F1C010BB213F1B64475B3EA2E8530206C934A1C6703A5023,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M2,2022-02,34.05809670194961,1266
1B5859957B44B7FCBD6C350D0DD17DFF9F3B5475BE5D90D0DDD1BC6FEF58D2E9,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M3,2022-02,34.05809670194961,1267
4717B0C6820DE78E03DB5F8E9FF3764116ED025CC0CB2B5E893F9D43D9910584,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M0,2022-08,34.05809670194961,1268
C30093AF16BB5E783E35769519518196242E1A1184147184F68DD8869494B193,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M1,2022-08,34.05809670194961,1269
E206CD5972EB28D1FF15C0135879E471157E85E8FB61068644619430FF75D212,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M2,2022-08,34.05809670194961,1270
F396F16B0DB808AA84C5046C6003C5E9DF84B4B3CD9DC46CCC5E5508F0E54E89,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M3,2022-08,34.05809670194961,1271
BA2E519AB4FC36E4D58D20077BF738E5119D3CC44A1068F99287AF9A20AABF45,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M0,2023-08,34.05809670194961,1272
2CA46BED5DA019610D88A79EA3272B9F4AEA0D6BD5201228E00897C250C00CBF,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M1,2023-08,34.05809670194961,1273
BDFADE4E6DF7E9CE2453B8C7680B46B13F8AE6EA0B6752577A7C61ACE0944491,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M2,2023-08,34.05809670194961,1274
D7EDD58F541004DFED30DE130F8CAB5B4A7CB2FAE5364EAC722C21DB408A34D2,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M3,2023-08,34.05809670194961,1275
4B64FBD1A969D78D4EAC1FE8557F4BAF4AAEE1878D3D554052E4E4745DDB201F,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M0,2024-08,34.05809670194961,1276
B1A65291BA17D3E42F1AAF659F0F8191ED99A6A15089EE996FB8F7F804C4F4A0,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M1,2024-08,34.05809670194961,1277
4A2B7502DA20E8D9E94B2D0F80C9174886C2C6902891C7F8883BF0673ACFBDCA,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M2,2024-08,34.05809670194961,1278
DF5CBD1B3578E12D1C3CC17FC2788A073663453446B5E0734421F4D172FF8CD8,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,M3,2024-08,34.05809670194961,1279
944283128CCD5C10368B30FE162FB302D0A29A476B5E7E2107DEA03A97D63FEA,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M0,2021-08,76.75940246925161,1280
803E8EABD82A72519E8AF256220BE98A702C7A26034079AF6C3A6FDF126CF1C2,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M1,2021-08,76.75940246925161,1281
6B2B4EE6AFDC89D8ADE87CDDE118E70B3CEFB176AA81455446BC1AE577FF4BAF,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M2,2021-08,76.75940246925161,1282
35CF2326264340A7D44FC70F9DA7C23CB21FB9F41307C40C9995415A4DFDACD2,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M3,2021-08,76.75940246925161,1283
EA69B3B52EFF9261BDCC42F71A1C5A9602AAD7D0922FD6DFF228847CBC878F83,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M0,2022-02,76.75940246925161,1284
FE3219A966699862D1F885A6FA2F9C19410C2167294DE7EFD3738701926B7E21,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M1,2022-02,76.75940246925161,1285
BE26B563D47D41C092B3E36C43C41E104A1D5B3EE07DF063E03821137706C2D7,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M2,2022-02,76.75940246925161,1286
09ED673A763BBB35B2C31F4C2632648364A11F8A94512E00C14337A74F71F91B,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M3,2022-02,76.75940246925161,1287
A36E550BC9E99BA6433247AAE12BA6ADF92209C9AEB6CAC679C8F8E7B35F84E4,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M0,2022-08,76.75940246925161,1288
AA1C8C89C7554FCEA2B00D47E866F1C011EB872C53CC144BB6E3F5B4B22A6B41,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M1,2022-08,76.75940246925161,1289
E7454BBD81D66862DF5C56C7E48C96B7C68725FD89736F00CB6F477D0DB896C3,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M2,2022-08,76.75940246925161,1290
D5ADB308FBF207C8FE25311CC66F72556429EBAC12F5AE884CB6F653627E3C5D,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M3,2022-08,76.75940246925161,1291
FA6891CEEAA05170A7DC732BFAB5C2BE189410060EE4195042DDAD9F48CCA7E8,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M0,2023-08,76.75940246925161,1292
616867D2D423D399E916179CD6DEC2883E92B597954E88457D8C39BE0F4FE03E,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M1,2023-08,76.75940246925161,1293
D20794BDABB3FF5CAE837AAE217B6D6840DFEFE7BA0E7C3C2575C23D874C48D5,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M2,2023-08,76.75940246925161,1294
1E60EFD2F1F60A58D33A8F6A951243D5C604B76C9D167F98DF8FC622C75FFA52,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M3,2023-08,76.75940246925161,1295
44EC18AF2695FCD704A2B3CFA9B22F0B54BA1318027753AE0027F781873843F7,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M0,2024-08,76.75940246925161,1296
12243ADA0017E37FEF3163BFBD2A23444D70E9881E086B063090503683FD2E30,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M1,2024-08,76.75940246925161,1297
F607485FEABD1106E0D63A9DDE870E1A2029782D738806F0E2EC442529A13FAE,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M2,2024-08,76.75940246925161,1298
951BDE5D3927AA2C5F2833AF481821E996E6310D4421BC1B7714AED57AEF6853,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,M3,2024-08,76.75940246925161,1299
D7A8EF4AC20437184859288CC859ADF001AD8D77FA6687B27785181CD9FD254C,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M0,2021-08,0.8649391831620742,1300
D1119C7A6C5A056FBFC4834A0905E59643867BC800A2B3E95B20795B30D373D4,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M1,2021-08,0.8649391831620742,1301
A1B879D8B39641CF6A4B3E9FC0F76911081355CC6CB277E716493B1A8BAABAD5,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M2,2021-08,0.8649391831620742,1302
9801A27F46E3F896B67722150D7BF77965BFD78A7049416000CF418A49C5B9E9,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M3,2021-08,0.8649391831620742,1303
B8F3AAC4FC8523AA3AEE8AB7416C0DE4814CBC06063E7E2C137B9C6AC2D40CC9,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M0,2022-02,0.8649391831620742,1304
09F7C8578154BC55103ED0829514172FD0D6E422A14856501C074D3ED0BE7336,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M1,2022-02,0.8649391831620742,1305
92B2C04D6D39C79CDF78238D9D831F63C9C74A94FFDE180EFD4F38B7D4B5A3A4,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M2,2022-02,0.8649391831620742,1306
7E3E756272144435EC6B7765AD57E57A6B24DD1C3E6A2A5A2D3725F37E333400,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M3,2022-02,0.8649391831620742,1307
6663AFF861400D7F5FCFC07E0E678093A49FDD25616EC4F81684D54955967E82,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M0,2022-08,0.8649391831620742,1308
27A22397092CCDF6D5FEE9CF7B008B9B893B777B334E1623746622F1B24FD9F6,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M1,2022-08,0.8649391831620742,1309
547D7C460019CC80421248B00A4A90909C27ACE4ED2AFEBE3B1F874BEAF45F7E,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M2,2022-08,0.8649391831620742,1310
CB3F627D5780258C6F5CC340870D92B9782CA22CD93348FAC6F5D65A62866FA5,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M3,2022-08,0.8649391831620742,1311
3076C8ED768677534A1E54450CF622B802CA72EC3D4E5695F4D66957808AC5BD,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M0,2023-08,0.8649391831620742,1312
FDA8795BD4CABB8821C0D762F82A5EED8AD796199A679DF5D6A0A63E062F334C,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M1,2023-08,0.8649391831620742,1313
5FB9CBBD2454AD9A777DCD68D433A37269AED7C2B576ABCE7DBE8F0812FD3A03,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M2,2023-08,0.8649391831620742,1314
E2342D3E8E8C88F7CCA979BD8220B23D91BF32CACEC2C894F82F545264B2FC64,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M3,2023-08,0.8649391831620742,1315
2021A0A22B53955DCE5DB98DECD63555F720CF97A1A827F302E3BDC3FDFCEA70,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M0,2024-08,0.8649391831620742,1316
8EE810A48436EE72E2F1680474D3E359CE54DBAEBE4F19459B04D61EC92597EA,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M1,2024-08,0.8649391831620742,1317
8FB021340DE5AFB0EDE2EAFBDFAC0E25DF1CC729563262EFECB7E669468C32C5,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M2,2024-08,0.8649391831620742,1318
EB2AD32C2D0D836A09F0ED8EF1B8EB0213E2AD707994411F9528FF75EC1548D4,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,M3,2024-08,0.8649391831620742,1319
689CE0364B27EBAE77061AE91CD53AE05B1417CD5ED333589D31E394A1BE5967,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M0,2021-08,67.24481023909577,1320
70964E00A1E56EF56A960E27DED75A78F78AF2DED6B7D1056B9D11681C301D9B,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M1,2021-08,67.24481023909577,1321
636CA79F87F524F5AE8F17E0CE4AD9CC0775132F4E30E1435451D13357D416A6,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M2,2021-08,67.24481023909577,1322
BF509AE2DDCC0EAFD936BFA91039F973CDC3ABC3A034348C2302041F760E14A1,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M3,2021-08,67.24481023909577,1323
551EF8DE0692E87C1ACAB8F4A71B176CE2F87F487E2E5A15F1D939727D473E36,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M0,2022-02,67.24481023909577,1324
1CD376DAFE50EEA2AC299AFE3D2248BD6314B111F23B1F79FC3C9955AA77A3B8,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M1,2022-02,67.24481023909577,1325
66504508EB69A8200AD8BD708B55DDF0E82E3D724B1EBEE340142EF12BDAAB46,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M2,2022-02,67.24481023909577,1326
0ED3F5AFB42FEAE6AA7721E34C56B9A015166BEF928D79CB073B11D2A59C53BC,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M3,2022-02,67.24481023909577,1327
5DE134DAEDAFA8C65898080CE81A7CBA083935F10AB1D9F3F53401194792D273,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M0,2022-08,67.24481023909577,1328
E5BC53255B604B8E63E596B0874C628B4811BE366B24A01A799FD4611792239A,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M1,2022-08,67.24481023909577,1329
D206DB30A92FFD01865B57095548966031CC54FE00DFE91D30731364A9519044,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M2,2022-08,67.24481023909577,1330
170C2959D5C3BF9D7CD8F9B16B317009340965C47AD6D2DA8F86B9750E351630,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M3,2022-08,67.24481023909577,1331
B4FBA7225F31A6450A1AE580D077369430685B40D2934F49B91437DAF3C3F49C,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M0,2023-08,67.24481023909577,1332
32FD8747EDC70BABCDE8C20441B684864D6CEA3F944DE172986D1B70D455A028,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M1,2023-08,67.24481023909577,1333
3AC797F31FA411AE419FA038C14348C9A1A40AB56590A6A7015B4481168EB37B,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M2,2023-08,67.24481023909577,1334
9F0F35F2DBC6BB64AB83E12828C9230240F74B704B0F9D84FF5C5AE575F814B6,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M3,2023-08,67.24481023909577,1335
0185DE0AFF9BCAB5DFC965008A8FB4740C24EFC6519BEBFE426EDD9832F762B4,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M0,2024-08,67.24481023909577,1336
EA15E03C18586AED6CAF1793F0C9C4317E7EAA79496B937AFF56EBA7D87600F4,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M1,2024-08,67.24481023909577,1337
228C2183638D51AFEC170DA60524EF19FB7614F338B29506727D71B89B1F1B2D,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M2,2024-08,67.24481023909577,1338
AE8C3D6B8663687BACF8DE35CC11797357F3556B54CE39029AC4341256828289,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,M3,2024-08,67.24481023909577,1339
7662D3F6CDB2AA0093CD95F3A43A45EC8133BFF70FA0F2B8D52AF81939F7B5E3,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M0,2021-08,2.346423803274093,1340
270E36071CF35EA65B543C8970DCB8CE3E7FAD5031980C62C59D2785FE1A9D22,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M1,2021-08,2.346423803274093,1341
84656006A3192A79DB007EAF67678E8D9A53CCB8D6A8AE8DF8CEE4DC38C7CE7B,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M2,2021-08,2.346423803274093,1342
9D1DB546516686198966A7FE3E0FBB7CAC0BF0A364F2FD181CBA248D54A39422,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M3,2021-08,2.346423803274093,1343
CCC1D4B2423CD4900147113A82FEC30C4C65EE24D6A8AFA500556194D3267D49,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M0,2022-02,2.346423803274093,1344
2E75E220EA2EBFAFCD94619357B2CC4B5CB1DF5D628B1B181DF4F90DED334187,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M1,2022-02,2.346423803274093,1345
67105D876C2CA1515DD9DD3E30AE15401FD02E2654FA2601AEEE7C686B6F2C8F,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M2,2022-02,2.346423803274093,1346
9DE79F5B8A3A5476E03079419C27EA427F05DE5913EB1684616B286FC2DEDFCA,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M3,2022-02,2.346423803274093,1347
F33C078F5AAD8C9767E94861FEF23EE7FEBB2AFDC42E4227D2834936586FE564,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M0,2022-08,2.346423803274093,1348
E5EC815945928441372D32469F06A050E883055859950FCD29ACAE3A2B8014E3,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M1,2022-08,2.346423803274093,1349
727559B93A27D9656C47D7A058FEA5018E195C60B06CEEA8E35B3E4CC019324B,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M2,2022-08,2.346423803274093,1350
2197D3B020D3E8F04764175E108FA2AC7CDFC8FBF564BF7BE0DF9E4163FF0373,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M3,2022-08,2.346423803274093,1351
B02D66A7C77DDD802E8F9313AA5E575C13941D9DA5FB47E67B5625160C3F4F24,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M0,2023-08,2.346423803274093,1352
2D5A2C99E0964E9227525ED0F4F880E304610EC5B8A884F4579FA95947F82B4E,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M1,2023-08,2.346423803274093,1353
60146F6F494564C31EE1256E415EEE0B92850D76220524382FF3657E4154B152,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M2,2023-08,2.346423803274093,1354
00BF1DB640DC41A532C759FC3DF1FD2DFD99F2673F1532343E9C6DDC25E700E7,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M3,2023-08,2.346423803274093,1355
40498F0A5589563B72AC1D306592736CF4487042C0637A999385C5D5D80A46BE,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M0,2024-08,2.346423803274093,1356
A6CB4230837713424053CCD2816A5A7936572092CAF572E8B66BB144A3A88B60,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M1,2024-08,2.346423803274093,1357
376373CDAF1FA5F3ADC95EA61F631EA3F69132675348D061AC360436EE7A611F,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M2,2024-08,2.346423803274093,1358
F8650C61A1DBFAB6656B0F0E492EC3BCDBC0AE6F9BDA54670A1902EAFBE61325,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,M3,2024-08,2.346423803274093,1359
F22655D7168531CE67DC32F8B3FB1B5CB4788E8AE4985A75C922F181CB05427A,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M0,2021-08,39.06786232437912,1360
ED730C26EF678A25C5D1DB4D9F92A6B4B305E959F8155B6CBAD64CEC7B2A4D4F,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M1,2021-08,39.06786232437912,1361
69DEC1A5EDF39B33A9452D128A662E3D37B972EFDFA280B5FD4CC35C9249CE1A,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M2,2021-08,39.06786232437912,1362
47A5C3739126658968DC9ABC7D39D585146A2B8EC106CD4F10507CE14DA34AF9,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M3,2021-08,39.06786232437912,1363
CFB4C93B6D39EEC8E4A9DFFBBAD32E6487392A53C1F9144123DB6840F4EF7C9D,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M0,2022-02,39.06786232437912,1364
71EC85FAFB5A09FBC39D8035E2B639350E26BC805A568A93047552472D93CBB2,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M1,2022-02,39.06786232437912,1365
0A19D2520A867B13CCCDD282F745DF13A045960E79376ED1C1B37C3AB01D1232,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M2,2022-02,39.06786232437912,1366
C7D9A118EC4F290C682A00FA0D1D16E6918A9B8ED58AFEE0502862FAD9A23795,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M3,2022-02,39.06786232437912,1367
5F8ACC3E61EC0ED1DACB0E1E10D044597A0328FC402D188C29225F2E4F5AE043,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M0,2022-08,39.06786232437912,1368
8DA0365B6F372D92B30B99097E3BB6B5AAB9A5564F5852DDEA3E2B560AA79FB2,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M1,2022-08,39.06786232437912,1369
1F85FB5B73A46D9814EE709CAA51DDB9614D9ACD0F339C4CC6CBBD276D387165,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M2,2022-08,39.06786232437912,1370
82291EC85CD1D015E089F2BFD91C5BEA2EF831AA85201EB87F33E3CA5F352448,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M3,2022-08,39.06786232437912,1371
98C729C6F2A83FDCE0B70A4EF580206502D5F4C09572F54BCCD18F348DD92188,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M0,2023-08,39.06786232437912,1372
F894C114F0A3DC9D25DBB91F41CFC51E148A70CA2CE18C5108387DF3314CA661,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M1,2023-08,39.06786232437912,1373
D2052CB9065598DC3C99452E87DF1A3FB7D16A029B200A8E7DC7CB58E28C5BA9,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M2,2023-08,39.06786232437912,1374
FDB87DE3E14485824423DF7B1B538BFAE958CB8738418242A3B685C7900AB4AC,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M3,2023-08,39.06786232437912,1375
1308E0B24A2D6C7ABDD9F31977D4D00713133C47DCE1624253181869B515442A,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M0,2024-08,39.06786232437912,1376
E3C8699EDE1686F0A04CEA18E22A14C647BCCE03421C045FA91DCA3BC15036D3,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M1,2024-08,39.06786232437912,1377
84D588203E71AA581D07BEC692EFDB4F64BC2526DD0172973507A2B4FD4F4B5F,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M2,2024-08,39.06786232437912,1378
BF9B370B5EC723CCE31535FE83A5C1CCF801430668648A8D2638145EA7C18531,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,M3,2024-08,39.06786232437912,1379
6CACE7C7033A44251A9A90A95530E1E5398F9332913F23332E703CF3CFB42805,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,M0,2021-08,46.91026393583855,1380
CCBA990E1F0938151C93F13C768F1025A9766542C2B0AA368313B58CE1CBAE6D,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,M1,2021-08,46.91026393583855,1381
B8B7374197C3DE30C7B0759B054DC6649B1A8F126C036698308C3A56F5025DA7,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,M2,2021-08,46.91026393583855,1382
A6E0963FAA92990AC1CDEC75F9E1EA3EDE4882221DDF960419DB4F8B9A3F1F16,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,M3,2021-08,46.91026393583855,1383
241E759211E73B8150AF7593894397C3E0721B67679308BE43CB4E9B18001D93,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,M0,2022-02,46.91026393583855,1384
ED10504573D59222C239B8CFF9AD936D0EA8119D753C0BEB81189CE2CB226109,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,M1,2022-02,46.91026393583855,1385
FA06CBFCDF54619B1A14D5DC7A8C6E91C2E2CE6A9551102B77CE7D210BC65185,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,M2,2022-02,46.91026393583855,1386
31AD77CCF2279A0BE4281D758FD376166BEBDCC5541F31C98E09E7A0AD1A6081,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,M3,2022-02,46.91026393583855,1387
