request_row_id,request_hash,profile_sim_id,analysis_weight,policy_horizon_months,simulation_month,scenario_id,embedding_row,in_N50,in_N100
D6C443AC9A27850DE627818AA27C5D20089A43B383209B2D5D12978DC2EF795D,F9898366F4AD32630FC030953C47C49A50462FC6925543A6ED6B9FF5E0F64851,9945b5a336590555ccb761d2b42beb25ebba557eaff174832aabff6d0eec8007,8.467442847685556,24,2023-08,P0,1106,True,True
DE21D51D1A78877A08D322E31298D4BD91D30499665869A2AC9F946F06FB6B48,34AE88B93A3110973592EBF0C69C1D4B695C244DD489D7E7C05EE24BCCC28600,9945b5a336590555ccb761d2b42beb25ebba557eaff174832aabff6d0eec8007,8.467442847685556,24,2023-08,P_ABC,1107,True,True
07A8E2DF42989A09A2B36BC385E89EBD36688442687AA56177C08BCDB3E93BE8,F9898366F4AD32630FC030953C47C49A50462FC6925543A6ED6B9FF5E0F64851,9945b5a336590555ccb761d2b42beb25ebba557eaff174832aabff6d0eec8007,8.467442847685556,36,2024-08,P0,1108,True,True
1389FD6EAEF36BC66DFDAA53E4F5D3E63AF978CC3B75A8E04E2F7D3019255484,EF39B15734BE8383F9313300615DEC1E76B94DEFED42D68CCFBC0D25B16D61A0,9945b5a336590555ccb761d2b42beb25ebba557eaff174832aabff6d0eec8007,8.467442847685556,36,2024-08,P_ABC,1109,True,True
22D91B8BC6FCF46BFD43DEF66BEB884E1C6993BA6422EFACCE83F120F014FB6C,DABCFDE2EF34FBEE5E413D00460EFEFC1108578F85A6D5C94C4D1E054FFACC53,99ee6c555339aa28f99127ac09978b97f7e197279f96f385f55504014c2e5f01,6.876591132076585,0,2021-08,P0,1110,False,False
847B6146F0E06071E2E7D01C95E700FE3C24F5DBD5E6746501B61163B0D1402F,36E47205496FCC7A0C65458A8FE69334FE0D348F0F1B86D6E284AE381D3E0DDA,99ee6c555339aa28f99127ac09978b97f7e197279f96f385f55504014c2e5f01,6.876591132076585,0,2021-08,P_ABC,1111,False,False
3E97E15A81A17C9F4CFD77A2C6552D9E6A6CD18C5CB4D443A668040FBDFD0A18,8FD4B63C592168F02EE10C1E038B770B40FE37ADB8DFE4635A4F78FDAF790E97,99ee6c555339aa28f99127ac09978b97f7e197279f96f385f55504014c2e5f01,6.876591132076585,6,2022-02,P0,1112,False,False
E148FD19AE105C0E23C9C96A3BE3FD017A44A7871346F6FA3703EF074ABBBB73,C8026CEE2EAF348AACD996FD2C4AF9A89F5B53304568404704ED2D426657908F,99ee6c555339aa28f99127ac09978b97f7e197279f96f385f55504014c2e5f01,6.876591132076585,6,2022-02,P_ABC,1113,False,False
DAC20CA2F780367D73931BCBD89BF280DAC1E54DB6E0A94EB135FFDA25DA396F,B26A13CCFDC389079F10C56FF13EC49748571F44183A8ADFFFA1E7C55AFD4ACD,99ee6c555339aa28f99127ac09978b97f7e197279f96f385f55504014c2e5f01,6.876591132076585,12,2022-08,P0,1114,False,False
43DF3AF491F48475C5AC186FF73B17A0894BCB69E1689249F97BB3630D8AB78A,56F25D61590CC3AD30D38B0348AE1A5721E9BEE72D5599CE9F226309E9FC6B81,99ee6c555339aa28f99127ac09978b97f7e197279f96f385f55504014c2e5f01,6.876591132076585,12,2022-08,P_ABC,1115,False,False
D79EB1E19C3CA1FFAAC20E85A31A4FD5F135452B83F69FEF4CC6899FA897004D,B26A13CCFDC389079F10C56FF13EC49748571F44183A8ADFFFA1E7C55AFD4ACD,99ee6c555339aa28f99127ac09978b97f7e197279f96f385f55504014c2e5f01,6.876591132076585,24,2023-08,P0,1116,False,False
0F902EF4F828F33FD8901E61EACD80DCF87EA309BE4F20962AE54D63FC43F364,981471AAAB8626D6FC503DABA62E5E64FB068EC6B4310ABB17C0D566ABABFE1B,99ee6c555339aa28f99127ac09978b97f7e197279f96f385f55504014c2e5f01,6.876591132076585,24,2023-08,P_ABC,1117,False,False
E82A43FF04649A1CF482B8568DF7DA27ACD2315B7D836C6EA7C494167DDE9835,B26A13CCFDC389079F10C56FF13EC49748571F44183A8ADFFFA1E7C55AFD4ACD,99ee6c555339aa28f99127ac09978b97f7e197279f96f385f55504014c2e5f01,6.876591132076585,36,2024-08,P0,1118,False,False
0BCC9F746573B52A6172C9B5CC080E8BF17EC7C7BE8BF7E0998298DC20DBEA27,657FB8CEDA10FA94DA151E30EB68086E6C3F058B40C4AC0DE2EBB64A885666C1,99ee6c555339aa28f99127ac09978b97f7e197279f96f385f55504014c2e5f01,6.876591132076585,36,2024-08,P_ABC,1119,False,False
28E41563770DB14DB65D8FCCEB46800B2132C5C781F6AC478426E98B9EAD2F5D,B12233CCB774F61B6BED17B495FCDA0F85E96217BAFB3BDC941F03AE470273CC,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,7.185220416774413,0,2021-08,P0,1120,True,True
F662A6A837B786CC1A58DEFD5C207DB830E11365EC00FCCD13CD749BE40F6511,CC330CE3946F92E47829C2F833FA64C13DB5C53A46F7ADEF564ACE58482B8233,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,7.185220416774413,0,2021-08,P_ABC,1121,True,True
4EB3F1494A3CABA79432570C990B2EC99A78D0193839359C03A5A829841CB895,E621916A990CFADB88D9A2EC28AA98A152CF16C8699DF9BFF155A567F1591757,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,7.185220416774413,6,2022-02,P0,1122,True,True
1BE7D1BFA6464C6F062FB23E16336D40D13FFCAFAF934085938CFD9819D51F5C,DC3E444FC49BCA7550B98FD0B16004A6C1C5A3BF3853001DE0E12A9128D8E8DC,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,7.185220416774413,6,2022-02,P_ABC,1123,True,True
9FF14E109518162DDFD5DAD0D65C6281816603EBFBFD00B53062F087108041FA,4323D223F87EAE8CCEFB6299C83B71EF86B51726A802F355EA0EA0DE3D4DA5E7,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,7.185220416774413,12,2022-08,P0,1124,True,True
A8F0E17762113EE51FC9F772F6F4DBEDB8612143EAC38CD0C60656C6EA76A61B,2AE0E5A33741DB823DB698528BA8B0FB0B3F2D01DC75E457715C0BD6BA2A23AD,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,7.185220416774413,12,2022-08,P_ABC,1125,True,True
952C2CE1DD2C07B30B98B765D2606B36B6469044D42BF1533F55380009F09EF8,4323D223F87EAE8CCEFB6299C83B71EF86B51726A802F355EA0EA0DE3D4DA5E7,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,7.185220416774413,24,2023-08,P0,1126,True,True
F93CB79B84A14D5997848D8AE6E6057A6FD21D5E948DC9B481021CF328C4BFCA,1DBACE9D37B068FE62FF74AAA80C5451BDA3614459AEEA2CAA4BA8C05CC8FA89,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,7.185220416774413,24,2023-08,P_ABC,1127,True,True
BF1AEA3979D785DFCEE466BA2445B0F937A0EB18A8200FBEE5817F80E1BEFC80,4323D223F87EAE8CCEFB6299C83B71EF86B51726A802F355EA0EA0DE3D4DA5E7,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,7.185220416774413,36,2024-08,P0,1128,True,True
D4DDE50281A62D62503A953F7C9966396FCDCDE98CC1E7F45B91567A3CC270A7,BD19ACEA68A6841CC1739F51BEEA43EC20AD953A1B116F3ADE5AEE3F1132AF23,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,7.185220416774413,36,2024-08,P_ABC,1129,True,True
18E76D91E6A99D40848FDE3A28546A5C65C9E8E387D35C5CFF6C143853CB0C06,443266620A3B371FF839A867D867D6C148DAF8F625E12098E474A51C967EE57A,9ac938a13b236dc1bb67c2356c4585870494e63b6eaab86af7368c2fc63285b6,19.230542711648614,0,2021-08,P0,1130,False,False
9B8E2EC948D7BE660F5103FE6AC954126EA21FC17975B46AFC3908CA8101DDFC,075144D04BBB2C63B937DB9C1194CC425573AB4EC560025A17F47ADE08A50734,9ac938a13b236dc1bb67c2356c4585870494e63b6eaab86af7368c2fc63285b6,19.230542711648614,0,2021-08,P_ABC,1131,False,False
FC2F09261BD3458295DFAA48A72E22A724D28F4D9BE78A6359888932BBCF7964,D1FC7E0BA3AA33810564D5E642068E8275FA73F4A27B5AA0DC80522A94BD7E3A,9ac938a13b236dc1bb67c2356c4585870494e63b6eaab86af7368c2fc63285b6,19.230542711648614,6,2022-02,P0,1132,False,False
FA474086EB0E03F1914600151815B8451CA517213DB93342FD17F0F117EC6599,A874DFAE99A337523050BBF21D75AB76AEFBA17F86A5E475B6E1EE7DA1FB98A2,9ac938a13b236dc1bb67c2356c4585870494e63b6eaab86af7368c2fc63285b6,19.230542711648614,6,2022-02,P_ABC,1133,False,False
92FC8C6ACF3E5E19B54A33CCB4F12755356276DF70FEA632B6A9213FA39AE7B5,2E838C192A5BF2BAD1DA1395FA1CE3A9D81E77D29182625FD90C6874322BF455,9ac938a13b236dc1bb67c2356c4585870494e63b6eaab86af7368c2fc63285b6,19.230542711648614,12,2022-08,P0,1134,False,False
B652A67B8AFDD7CC25C8E1F3A44340BA5A80785E017F3D821BECA7DD66332EFE,72CDA08E7B31E0F52D3D5C129528E2050C8138DFC584AD649A0749A54359AF5E,9ac938a13b236dc1bb67c2356c4585870494e63b6eaab86af7368c2fc63285b6,19.230542711648614,12,2022-08,P_ABC,1135,False,False
E3BEF6056C9FC18593731ADA6F83EC2B2971BA1A6670364461A59C7951D25678,2E838C192A5BF2BAD1DA1395FA1CE3A9D81E77D29182625FD90C6874322BF455,9ac938a13b236dc1bb67c2356c4585870494e63b6eaab86af7368c2fc63285b6,19.230542711648614,24,2023-08,P0,1136,False,False
E56469373459EDC95F91FE9668FB7CDD241A53739400AE1ED42A9279EE64558E,7CF84B54550E41111FA1C205E239D0D952BAD43428FC3ED150A40F86037D4E05,9ac938a13b236dc1bb67c2356c4585870494e63b6eaab86af7368c2fc63285b6,19.230542711648614,24,2023-08,P_ABC,1137,False,False
5739BCEA0F51EF1571397C2ECF6A94602F212C47C2BFBFB1C52E4CE7C843EBA3,2E838C192A5BF2BAD1DA1395FA1CE3A9D81E77D29182625FD90C6874322BF455,9ac938a13b236dc1bb67c2356c4585870494e63b6eaab86af7368c2fc63285b6,19.230542711648614,36,2024-08,P0,1138,False,False
BC9B2CBA1F2ABEACEDDE338D156A14D6B5276E640B7EF4CD693FA877D9E8004C,774E5CAB8534B89E5053CC884B1BBF0AEF4BCEB7757034E3134999E24DBBB217,9ac938a13b236dc1bb67c2356c4585870494e63b6eaab86af7368c2fc63285b6,19.230542711648614,36,2024-08,P_ABC,1139,False,False
A9CA3F3349320FF50F6AC5ED19E817675F4AE4ADF5EE59ECE112A63E6EE2F527,448E13DBE2A2CA86B5799DC079BA0DDA991CB97B8AC7B80016BAECADDD0C4DF6,9b299b896b21672fe5805d9809e1f0e689b49c602d7a7ff78033c5eb34782fff,0.8335038967856907,0,2021-08,P0,1140,False,False
508E6B121021AB4123346DCC200B0366CE79A3AAFD2E28E3A81265813DB58F82,CAB17F70729DD7162C27E97AEFA25AC4CA31354B91277AEDA32F899BFE2C0FBD,9b299b896b21672fe5805d9809e1f0e689b49c602d7a7ff78033c5eb34782fff,0.8335038967856907,0,2021-08,P_ABC,1141,False,False
30AF1786D1B281F7E435A365016A0A2F78F6E5ABE8A66F76BB2BA6E8FE74DCA3,0517A41BBDBBA1A2DA4E84BDCA701D2C8232FC2DFD86FABCF2911FD4D1598FB9,9b299b896b21672fe5805d9809e1f0e689b49c602d7a7ff78033c5eb34782fff,0.8335038967856907,6,2022-02,P0,1142,False,False
DF42B683907A6A25800EEB9D8049BEC1D9CADC5F2FC77F30D335218F0B0BFC8A,33FFE7685618619A10DAD8B0552E6D07C31BEBAE1251551C403EA6BEE2973C18,9b299b896b21672fe5805d9809e1f0e689b49c602d7a7ff78033c5eb34782fff,0.8335038967856907,6,2022-02,P_ABC,1143,False,False
DFB8A1AFD6AC82586D02019C24B1CFBCEECDE1250D3C4734D6597D7E21647814,EA0B7E79900A80D50EF4D8CE36E5CFC944931A66804EC4FDF1736765B79A4067,9b299b896b21672fe5805d9809e1f0e689b49c602d7a7ff78033c5eb34782fff,0.8335038967856907,12,2022-08,P0,1144,False,False
00BC9E927641251850450614DB507D45179936EF4110837C0472831B3D976FC0,F98BD61BDBC8938056FBE8405A9AC174A8AAB8FBB37114193B0C313A832539A0,9b299b896b21672fe5805d9809e1f0e689b49c602d7a7ff78033c5eb34782fff,0.8335038967856907,12,2022-08,P_ABC,1145,False,False
55D303D8BB0DE2EB5C1CA0EDE55CEF81F43824D83F9C61538584DC32CEABB274,EA0B7E79900A80D50EF4D8CE36E5CFC944931A66804EC4FDF1736765B79A4067,9b299b896b21672fe5805d9809e1f0e689b49c602d7a7ff78033c5eb34782fff,0.8335038967856907,24,2023-08,P0,1146,False,False
A8443155B9517135E042826CBD6750DCFA934014050FD5B4B34EB91630220E7E,604B40FAD2C095AF6D1E4AA8AC66E83CBE7D43E0869BA41A12D6F0054BC7FFD3,9b299b896b21672fe5805d9809e1f0e689b49c602d7a7ff78033c5eb34782fff,0.8335038967856907,24,2023-08,P_ABC,1147,False,False
8BA1FFC8E619E749BB0BDA92A4119E12923966C8FF32E3A59095B1184A52A39B,EA0B7E79900A80D50EF4D8CE36E5CFC944931A66804EC4FDF1736765B79A4067,9b299b896b21672fe5805d9809e1f0e689b49c602d7a7ff78033c5eb34782fff,0.8335038967856907,36,2024-08,P0,1148,False,False
C30C15CDE87209C2884452680B2F790C98B9D49C1AF486388F1092E62CAA8BBE,83FA47661A9E0667119072855A9B87CC23B3161DD0523539ED735C49D1400A2D,9b299b896b21672fe5805d9809e1f0e689b49c602d7a7ff78033c5eb34782fff,0.8335038967856907,36,2024-08,P_ABC,1149,False,False
E69986F8B1A3A84B3F55D4ABF79199FB592C67178B368041909279EF6877BA06,837A0BB10795EFBE3BF565D0B009E281EA768BCFFFB37D7DC38964BEC8531295,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,17.911080364078845,0,2021-08,P0,1150,False,True
8A0A3517900C3461618B2F51C71AF417794686F66B50CF33FD929A22E8EDC7A0,7CB6E24E9BA1F0518EA08054444572696CC4D314551ABEFB059C8ABB367A46C5,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,17.911080364078845,0,2021-08,P_ABC,1151,False,True
701FFDA61D7B2D28232B92A2335B5296B05DAB0FDBE1929206021032EC576AA1,44F7D8AEF49AEBECFE2545056E08BC9DB473C38E079F320B070008B609FF0DD0,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,17.911080364078845,6,2022-02,P0,1152,False,True
47C45CB8DAC435F4382A8E072EF43B7482832F0C62256CDD924AF4C63367EEA5,FCE624F1D0926A325D24476AAB41799E1EAD95790E369E64C2CC9F18FE96EB50,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,17.911080364078845,6,2022-02,P_ABC,1153,False,True
20BEA5B576427DFB7EB8BE08A857E0A1E0D62365A655C1694D4DCFC4921CAEA5,95D2CB49C15F950CC9EEB76D821B8352BAE644E523312ABF80D28C256AA27AE8,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,17.911080364078845,12,2022-08,P0,1154,False,True
F417F6C9E979867FB761DC51E50EB49DD9D64DCA29C4873664A1EB809EC86121,7F00A45C21DE855632A5D059A8FF1F77D117D3A182AF4FBC19A747ED133B5770,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,17.911080364078845,12,2022-08,P_ABC,1155,False,True
117652B279683FFB1B9F8A344B3AE6583457B35769B5A1D8C613E757FCD5DCD7,95D2CB49C15F950CC9EEB76D821B8352BAE644E523312ABF80D28C256AA27AE8,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,17.911080364078845,24,2023-08,P0,1156,False,True
6E2A36BE7F9A4AC6CEAD28E2874B4351B958FE6CDAA294C441B57C6C1C788E56,BD06F753BE99690F838FE1251DEB0A958BD0CE4D798B7BF629D02D07ECED2DEC,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,17.911080364078845,24,2023-08,P_ABC,1157,False,True
CC5BC77FD7668D31E26C3EEF462A5DF332CA70598A98B0F6393B4DC5FF3BCE31,95D2CB49C15F950CC9EEB76D821B8352BAE644E523312ABF80D28C256AA27AE8,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,17.911080364078845,36,2024-08,P0,1158,False,True
BAA38B2690249B8DA7B2BCABA684D5F584FCC62EEBDDEAD6053F3A29E8CF314F,C93E3971FB5E92A222D480FCFA7906F89524814856BA160C0AF6E70695C09D85,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,17.911080364078845,36,2024-08,P_ABC,1159,False,True
4597C210768BBF219E2FCB1DDC35ABE30CF6520D255495F0D8F388E130C9111F,6A53C7EBA92DC18434D359FA15783EE8A936D0DF0EF2556AB6D9EC64E8A4E4A0,a06ef688ecbc479d06e28b44ab292d5e9ca675e3ac0ce3909f11105c84fe6fd9,28.22871590615053,0,2021-08,P0,1160,False,False
2339A75ED74FF7C4315294E6FE2A630BB741A7DDBB55C900370160B664B32287,73E85088A362F704610B534E32C84851B3D2F7F81DC138F8DA809CA34CE11574,a06ef688ecbc479d06e28b44ab292d5e9ca675e3ac0ce3909f11105c84fe6fd9,28.22871590615053,0,2021-08,P_ABC,1161,False,False
95BA1184814161FD379DCBDA662A401CDE4E76A10685A62EDB2E65A3640726D9,2051F05D55A8E4F4C48A6EAC79D2E9D2BACADFCC152D4B7C4C9BB9AE3D6C1209,a06ef688ecbc479d06e28b44ab292d5e9ca675e3ac0ce3909f11105c84fe6fd9,28.22871590615053,6,2022-02,P0,1162,False,False
63DB41FBF1DE48A30D1428D5B4562E9CE60B2135C7C603760471DBA7154A82B1,C459D94823DD72D09574A6A9FF072C9218C5385955E487AF894ECD5E8AF6789B,a06ef688ecbc479d06e28b44ab292d5e9ca675e3ac0ce3909f11105c84fe6fd9,28.22871590615053,6,2022-02,P_ABC,1163,False,False
F5FFD7AE2E22ACF886E4F3DE3B64154F75F9C117D40BBAF7BF0A0651322D2426,341B6944982D81FB77E308E8BA588A8BAC7AE881D9334B08D99FF806ADE6EBDA,a06ef688ecbc479d06e28b44ab292d5e9ca675e3ac0ce3909f11105c84fe6fd9,28.22871590615053,12,2022-08,P0,1164,False,False
D99E241BEE47C817DB517640D547A02E2E39C3160F6B4077F35760A539D61DF9,9C13F0E52727F98F8307E119726D6B952F2193DB87AF74B0AF2EEFC273E09C30,a06ef688ecbc479d06e28b44ab292d5e9ca675e3ac0ce3909f11105c84fe6fd9,28.22871590615053,12,2022-08,P_ABC,1165,False,False
4117B309226FC0C53DF1CB061B29780FF5BB25C201D3773CEB815792D706F12F,341B6944982D81FB77E308E8BA588A8BAC7AE881D9334B08D99FF806ADE6EBDA,a06ef688ecbc479d06e28b44ab292d5e9ca675e3ac0ce3909f11105c84fe6fd9,28.22871590615053,24,2023-08,P0,1166,False,False
4E09C7BAD7CD68E4ECC77A1EFED7694A533E42BD9E64D20A7B2A81C22C1D718E,4D82FB620A69EAF22ABA69919812F73EE5FC52667B3D8192CF66762567F508B6,a06ef688ecbc479d06e28b44ab292d5e9ca675e3ac0ce3909f11105c84fe6fd9,28.22871590615053,24,2023-08,P_ABC,1167,False,False
9906F5D580557615C7E4162D3F08A29B5129BDC7CF440542F763EF383E9D0068,341B6944982D81FB77E308E8BA588A8BAC7AE881D9334B08D99FF806ADE6EBDA,a06ef688ecbc479d06e28b44ab292d5e9ca675e3ac0ce3909f11105c84fe6fd9,28.22871590615053,36,2024-08,P0,1168,False,False
33D354A297BA6B9BA313E009AFC17C868296C2080D80AE85F2C3DC5CD6D29735,90E6A15F94BAB1820E4E03C900EC0ABE48A9EDA46A72CD63060629FAB8864DEA,a06ef688ecbc479d06e28b44ab292d5e9ca675e3ac0ce3909f11105c84fe6fd9,28.22871590615053,36,2024-08,P_ABC,1169,False,False
548009FD116C9C56F1EC1B99F53A3F17F8A9C732279B1869340DE718C9C6B842,76DDC2C059ECC3108074A846EF17E0A11EF0676135F955F77D9AC119CAD6BECE,a0ac58f55c2e07a8d5a2bccdca9fa813e17209ef12bd179ae21e519658cf1a9f,15.163797343489252,0,2021-08,P0,1170,False,False
A895C5D394ACC0BFF2322B434BF9FE3E9F9E2BE7B1916EE76FCA882FEF10CD30,56AD9DC0446BA85829B3C54438A219B63441673543D8ACDBA760A6EC6104C264,a0ac58f55c2e07a8d5a2bccdca9fa813e17209ef12bd179ae21e519658cf1a9f,15.163797343489252,0,2021-08,P_ABC,1171,False,False
FFE2B66235F148AA85361046D340BD8A0C09D2A1B6095ECE4E4D7F51D6CE6A49,5A696C9A6171045D5F71F7F0AAEAD16588BE4F48F2B02A1B4CAE0C845CE018A9,a0ac58f55c2e07a8d5a2bccdca9fa813e17209ef12bd179ae21e519658cf1a9f,15.163797343489252,6,2022-02,P0,1172,False,False
A39AB9298C41940A4535465A98A68E4EF87CEBBE778B8BE84948F210E16596B4,77DB324D0DD269168C040DF2DAC6C0589704B2EB62C11EF0D5EDC7AFD78F5511,a0ac58f55c2e07a8d5a2bccdca9fa813e17209ef12bd179ae21e519658cf1a9f,15.163797343489252,6,2022-02,P_ABC,1173,False,False
10B4C7437FA69CF1E37EA637F3AF7EE34EC12C7CA1DCD64D3C5899FEE9626CB5,537344E635347610B3735FC6DD08A594ABA7F2D47ABC8BF10BE2A90BC1149915,a0ac58f55c2e07a8d5a2bccdca9fa813e17209ef12bd179ae21e519658cf1a9f,15.163797343489252,12,2022-08,P0,1174,False,False
600505363D0994B8115F6421772CF541A45F83E94FC4B757C378917E87B4EA32,E0F1DECDF053C018ED39071002E42D2669712CD317D7BA20A655E1976DB5F107,a0ac58f55c2e07a8d5a2bccdca9fa813e17209ef12bd179ae21e519658cf1a9f,15.163797343489252,12,2022-08,P_ABC,1175,False,False
DBC9358D994D2BEC492DD3FF1155FAFACF01AEC9D5F385C230FC5A4DE08578D8,537344E635347610B3735FC6DD08A594ABA7F2D47ABC8BF10BE2A90BC1149915,a0ac58f55c2e07a8d5a2bccdca9fa813e17209ef12bd179ae21e519658cf1a9f,15.163797343489252,24,2023-08,P0,1176,False,False
0019C2CB4481F4BA46404E506D21CA547D8E567B183A6A585407C6DB0EB5D75A,06EE6294ABCF871D0A1017FD24AC044B2F5A02876783A7514CF39407916D429B,a0ac58f55c2e07a8d5a2bccdca9fa813e17209ef12bd179ae21e519658cf1a9f,15.163797343489252,24,2023-08,P_ABC,1177,False,False
33D822FE2079512B7ACDD818123AC94B947849FCDD0A9CBDD2557FF9BB5A97D9,537344E635347610B3735FC6DD08A594ABA7F2D47ABC8BF10BE2A90BC1149915,a0ac58f55c2e07a8d5a2bccdca9fa813e17209ef12bd179ae21e519658cf1a9f,15.163797343489252,36,2024-08,P0,1178,False,False
73F8C0A93272F39722ACEE1A6D854974A60B04D4E3FE0E030347728A0B6F2600,B6616EB0763056206ECCDE0FD042EE3CC8EFD7D5F344077AC829C44B904B285D,a0ac58f55c2e07a8d5a2bccdca9fa813e17209ef12bd179ae21e519658cf1a9f,15.163797343489252,36,2024-08,P_ABC,1179,False,False
5782DFE4C356DC4D40EA2A008554DB9BDC3E00D96F8FCAD57D52D86BB6060A85,DDA125A49381BFDDE258D6F79AB5AB381389913E8ECB2FF92A6DE5382A2B5A60,a424013666600aed9f685be57e409944a018a578a39cd749daa9ea20d3411a8e,8.353925694401232,0,2021-08,P0,1180,False,False
14E720AE88509C657C46F9688736C90F2EF8F15750066EF724C1512B618D4B42,8F8C75386002AEF641FCC2F57887BEC46313CE966E740713DAC7307A97C821FC,a424013666600aed9f685be57e409944a018a578a39cd749daa9ea20d3411a8e,8.353925694401232,0,2021-08,P_ABC,1181,False,False
F4C98361D0890433977534A7C8C9CECDE31B254F87D0CF9C03D9C7F20836E8B0,C7E5994705D2AB2593E57802BA2C2B8DB72F64254F90B8D58754639E6743D543,a424013666600aed9f685be57e409944a018a578a39cd749daa9ea20d3411a8e,8.353925694401232,6,2022-02,P0,1182,False,False
23324021F7713C0036C70680C2D9598F469A3622DECBF7E34A11ACA4B286A1B0,893EE48976773ABBFBC3B6791BE27294FD5B9BCC162EC19D15958A16E8AE2DC6,a424013666600aed9f685be57e409944a018a578a39cd749daa9ea20d3411a8e,8.353925694401232,6,2022-02,P_ABC,1183,False,False
457E8EC45B38E973DD121C29BF9CBBDA0A93CC95A7CA775D91A6A614F0BF2CD4,7890A99ACEEB11771C57A38B045FC021D2F1F897A0145FD5DCF299512CCD9CA5,a424013666600aed9f685be57e409944a018a578a39cd749daa9ea20d3411a8e,8.353925694401232,12,2022-08,P0,1184,False,False
E19C12F7B1BE8462F4DCEE27F8DBA9A608E44BFFEC20AF978E466B0ECA6631E7,B277095CDE0D9248E5CFBB12F360ADC3E15675E2D4C69CDC50502D1DA906A073,a424013666600aed9f685be57e409944a018a578a39cd749daa9ea20d3411a8e,8.353925694401232,12,2022-08,P_ABC,1185,False,False
18CB00270680FD76C0EA0366D136F6AB1E8AABE868F62046D4FB2B67E493F8DA,7890A99ACEEB11771C57A38B045FC021D2F1F897A0145FD5DCF299512CCD9CA5,a424013666600aed9f685be57e409944a018a578a39cd749daa9ea20d3411a8e,8.353925694401232,24,2023-08,P0,1186,False,False
F5459FED87A9E40E443871500D8FDE2981C966A95830FA5FCCBBF7D6F636F634,4906D76FBCE1C184FD828BC299FADC10E66BD7DAEF99D2DD3A8D9ED267F99A5F,a424013666600aed9f685be57e409944a018a578a39cd749daa9ea20d3411a8e,8.353925694401232,24,2023-08,P_ABC,1187,False,False
30DF28FB5A6298629F18754C85B7851F99F477F1B23B62A88D5B006265F28A6F,7890A99ACEEB11771C57A38B045FC021D2F1F897A0145FD5DCF299512CCD9CA5,a424013666600aed9f685be57e409944a018a578a39cd749daa9ea20d3411a8e,8.353925694401232,36,2024-08,P0,1188,False,False
6104F866B9EE0F407B857043B7D33950820418B368CF3154C931C624BE165E4A,4C4E257EDDCB12B928C79FF4AA96B12DBAE5BE85FBB07E6BB650CD5C14690641,a424013666600aed9f685be57e409944a018a578a39cd749daa9ea20d3411a8e,8.353925694401232,36,2024-08,P_ABC,1189,False,False
4D207CC35ED16CA4F391B26ED1E78FD28CAF7D3E1DD32BACF7D24D60D1F13B93,766110713BF1054B0F0DA330B7D82172DE42068A0C2AEFBACBABF02133EE1F8B,a4e62957fd8d709175ca1328b86366d02860112f170cd8b04a1283364e56cba5,1.4275394503628211,0,2021-08,P0,1190,False,True
27E666AA903621AB1E82E482A7303B8B102654A34507B78FAC7AA50E4B1453CD,2C972FE7162DAC5B9E0C05183F6C4B9978DFC1EC113AC77CF21EB6892AE6BF8D,a4e62957fd8d709175ca1328b86366d02860112f170cd8b04a1283364e56cba5,1.4275394503628211,0,2021-08,P_ABC,1191,False,True
BA80482B2CDB7C4CF36553401AC98F8246A9D5716F9F084F3D58788CEDFB26CB,09D12A15E322835AC96FC961D49068F8CF75BB91D44CC46E7E17E97ABFBE8A79,a4e62957fd8d709175ca1328b86366d02860112f170cd8b04a1283364e56cba5,1.4275394503628211,6,2022-02,P0,1192,False,True
06D54F72F539E1BC4C6AEFF85B85B53B9A322A0C4300DF13314F012DA429FAD6,BA251506E1B7FC67152B4A20BD60164D024FF62A0E36D7EFEA44FD4C8E6D2FF7,a4e62957fd8d709175ca1328b86366d02860112f170cd8b04a1283364e56cba5,1.4275394503628211,6,2022-02,P_ABC,1193,False,True
